time,quarter,month,d,ret_EW,ret_MC,ret_DRMC,ret_CMC,ret_DRCMC,ret_OTCMC,ret_GMM,GMM_K,GMM_eps
2023-09-21,2023Q3,2023-09,469,-0.01674268550263701,-0.006815152630987871,-0.01648125934953376,-0.014042868196081831,-0.01660014841360348,-0.017018857494664714,-0.009275724243874788,3.0,0.01
2023-09-22,2023Q3,2023-09,469,-0.0037466119302174616,-0.0024224981917184193,-0.003696004041386265,-0.003735402701542172,-0.0036144255230549215,-0.003951751636715892,-0.0035219549247127464,3.0,0.01
2023-09-25,2023Q3,2023-09,469,0.0023372349951140065,-0.0010996049989171193,0.00227356363852977,-0.00266733230888909,0.002255829657991956,0.0014187871284475648,-0.0004911339493070131,3.0,0.01
2023-09-26,2023Q3,2023-09,469,-0.014021320412851777,-0.008153110348586201,-0.013932165541177804,-0.010463232029739492,-0.013766626321623905,-0.013183214932481879,-0.010240462239955743,3.0,0.01
2023-09-27,2023Q3,2023-09,469,0.00043992415764669616,-0.009846448301271578,0.00018087464778699552,-0.009690878165786843,-0.00019686831698084305,-0.0028199301412214555,-0.00550612810410559,3.0,0.01
2023-09-28,2023Q3,2023-09,469,0.006906381536369261,0.0035057228239995268,0.00662386137261284,0.0042832420755302145,0.005862659151226129,0.003912721011335433,0.0028781728502146066,3.0,0.01
2023-09-29,2023Q3,2023-09,469,-0.0026908160480728525,-0.006253850453690541,-0.0027881534201739727,-0.005712545080777059,-0.0031150430942688666,-0.0029882868939346027,-0.004397894545151217,3.0,0.01
2023-10-02,2023Q4,2023-10,470,-0.010909144960162404,-0.00962729862433024,-0.011088025968951257,-0.010304672516705398,-0.014746636722729195,-0.011930964843337673,-0.011810974956142167,3.0,0.05
2023-10-03,2023Q4,2023-10,470,-0.011876968565877506,-0.003760415279226067,-0.010506302139694418,-0.008232361570683352,-0.008461083204827363,-0.0074642340355437105,-0.010047047431301668,3.0,0.05
2023-10-04,2023Q4,2023-10,470,0.006352027177438746,0.004450057281169498,0.006103669775983053,0.0028901973095874813,0.005006605822039667,0.0054579910099028205,0.0033396619243667366,3.0,0.05
2023-10-05,2023Q4,2023-10,470,-0.0031097392260947413,-0.0036660536226216,-0.0032167508773745137,-0.0005495049445617749,-0.002424933265680509,-0.00350053521893096,-0.002451817209984823,3.0,0.05
2023-10-06,2023Q4,2023-10,470,0.008373263638672898,0.001191233544379023,0.007713896867349573,0.0071061210246361195,0.007244577746598903,0.00665031288008404,0.007995505258429838,3.0,0.05
2023-10-09,2023Q4,2023-10,470,0.007820030420062048,0.00589669691836856,0.008508478070984597,0.027842264599385467,0.012263289284880338,0.011142312414289354,0.010186598125335667,3.0,0.05
2023-10-10,2023Q4,2023-10,470,0.007656974021321121,0.004735275809113855,0.0072699421061951305,8.258903128866658e-05,0.006370408469020051,0.0058935375031530105,0.00640683068559737,3.0,0.05
2023-10-11,2023Q4,2023-10,470,0.0021022027635282906,-0.0009563321098027826,0.0018056751782834367,0.006955351174267325,0.00011984262833222544,0.0011697133442859348,0.0015224704973298474,3.0,0.05
2023-10-12,2023Q4,2023-10,470,-0.013152646538535508,-0.007623898633736959,-0.012900646357260865,-0.0073507453518745006,-0.012291404181937254,-0.011546938120688407,-0.011254005478565997,3.0,0.05
2023-10-13,2023Q4,2023-10,470,-0.001916954729454536,0.006360730180742301,-0.00023624212638203798,0.015333449647022275,0.001486315721769275,0.004319434373479977,0.0015026576533008393,3.0,0.05
2023-10-16,2023Q4,2023-10,470,0.01248976014409139,0.007059899152709569,0.012032316079904775,0.002481980743888654,0.011306394627872238,0.010530493768352845,0.01151408784799266,3.0,0.05
2023-10-17,2023Q4,2023-10,470,0.004705949612036008,0.002822469118553593,0.004468731932264142,0.005232801922114031,0.004901986776243959,0.0038319323138374436,0.003574646847415352,3.0,0.05
2023-10-18,2023Q4,2023-10,470,-0.015894540642174187,-0.006584901239769004,-0.014276513587076883,-0.0029962149614502437,-0.012158892491653108,-0.009956066835429597,-0.014451023089216286,3.0,0.05
2023-10-19,2023Q4,2023-10,470,-0.011544131312097677,-0.006696400172697697,-0.011001486283009825,-0.01694699736690698,-0.011754159727553677,-0.010058945837379877,-0.010986896742588926,3.0,0.05
2023-10-20,2023Q4,2023-10,470,-0.011752230383347611,-0.001229365735864066,-0.010868414702878547,-0.014110488114319537,-0.011429246810016325,-0.009006343857978123,-0.010517675409062078,3.0,0.05
2023-10-23,2023Q4,2023-10,470,-0.006136719508152817,-0.003354012166118932,-0.006391926118208812,-0.01381647968847154,-0.007484993674157057,-0.006740383069499764,-0.006184596960147057,3.0,0.05
2023-10-24,2023Q4,2023-10,470,0.006862556199907619,0.0049118133035448,0.00698155098605323,0.00929353526189694,0.007149999400478117,0.0064713500750064185,0.006340703540783243,3.0,0.05
2023-10-25,2023Q4,2023-10,470,-0.011273341871844556,-0.0008780990002973973,-0.009537120144520031,0.007797068574450062,-0.005661437751914,-0.004559942601395779,-0.008587348015272582,3.0,0.05
2023-10-26,2023Q4,2023-10,470,-0.001274550305234983,-0.007443797828934494,-0.001235829231260996,-0.005354087214284425,-0.00010136265222567909,-0.0025012214888742892,-0.0024420343938721494,3.0,0.05
2023-10-27,2023Q4,2023-10,470,-0.011602149697028212,-0.01643152981229006,-0.011760481040793426,0.0031446038742808198,-0.013479238610431068,-0.011181381526185013,-0.01252566532796806,3.0,0.05
2023-10-30,2023Q4,2023-10,470,0.007659324103255432,0.007470471161118692,0.00768417843410747,0.0032600191920313247,0.008037574148626728,0.007436157009347062,0.007016026229285124,3.0,0.05
2023-10-31,2023Q4,2023-10,470,0.00950632054399714,0.007682611472132338,0.009334435698102751,0.010147021940437095,0.008892818602746502,0.009058847727672396,0.009029816250499034,3.0,0.05
2023-11-01,2023Q4,2023-11,470,0.0035736406452712686,0.003760368223315683,0.003999763050797472,0.00696172603555789,0.0026075889279430844,0.005633148191790123,0.005588085542156695,3.0,0.05
2023-11-02,2023Q4,2023-11,470,0.021935187909991438,0.009162226181206178,0.020689059910369567,0.016848655802157705,0.019290469413193137,0.017160314567153015,0.020469653110360225,3.0,0.05
2023-11-03,2023Q4,2023-11,470,0.01628406506953953,0.005991592623270693,0.014595017971993298,0.0007765197536772118,0.012288998172925,0.00978829007180158,0.011668487706738066,3.0,0.05
2023-11-06,2023Q4,2023-11,470,-0.00516378460485282,0.0018153242452154353,-0.004291307415225976,0.0006792753635944029,-0.00445255153918208,-0.002423729563227857,-0.002376826070231917,3.0,0.05
2023-11-07,2023Q4,2023-11,470,-0.0017584971948542522,-0.0035966998137010138,-0.002159328555622257,-0.005644481506298439,-0.0028082340874851846,-0.003072066117409903,-0.003366895071743816,3.0,0.05
2023-11-08,2023Q4,2023-11,470,-0.001223309189896062,-0.004151094048088375,-0.0013251591751462723,-0.0008295442077455514,-0.0008245420983913518,-0.0011700080445104894,-0.0012537399572415738,3.0,0.05
2023-11-09,2023Q4,2023-11,470,-0.00902040506946811,-0.00833009251711151,-0.00848895214614797,-0.007517870618441136,-0.008821514600084644,-0.0069287995267513815,-0.007112565347672969,3.0,0.05
2023-11-10,2023Q4,2023-11,470,0.012247992392913225,0.0033699972966965692,0.011363576541507332,0.009185690549739589,0.011615190014403223,0.010115836826880517,0.011295787991613317,3.0,0.05
2023-11-13,2023Q4,2023-11,470,-0.0018512574986256879,0.0043822025438456855,-0.001501272112236953,-0.0018027987831058952,-0.001166672194473879,-0.00045443475897786806,-0.0007146410462055267,3.0,0.05
2023-11-14,2023Q4,2023-11,470,0.029047472576157245,0.009174572370057964,0.02668648238854786,0.020854715241023114,0.02701493914749114,0.02131736447106552,0.02159084283440195,3.0,0.05
2023-11-15,2023Q4,2023-11,470,0.004705518193428614,0.0010507338595862916,0.003809549955574344,-0.007250037021663396,0.0023358203950575077,0.0022835979265102392,0.002741242206863041,3.0,0.05
2023-11-16,2023Q4,2023-11,470,-0.0027822818444557243,-0.0038951859330732513,-0.0021997774189345745,-0.003459160758328427,-0.0018829142780544567,-0.001725167056062419,-0.0033305014275734025,3.0,0.05
2023-11-17,2023Q4,2023-11,470,0.004426754962263578,-0.0004312785394247011,0.0037692715870855003,-0.002249360144635614,0.003376865588986645,0.002629493581895399,0.004817967959664297,3.0,0.05
2023-11-20,2023Q4,2023-11,470,0.004288495941016611,0.0031014973440432153,0.003831080706799747,0.007736441715225635,0.004622473071092932,0.0031523211539620085,0.0036368445084806024,3.0,0.05
2023-11-21,2023Q4,2023-11,470,-0.0017590539194465651,-0.0005898233848235619,-0.0007855334096976701,0.004739639087675865,-0.000828687503056209,0.0005923112618776768,-0.0010214155314300598,3.0,0.05
2023-11-22,2023Q4,2023-11,470,0.004799885221690562,0.004494275293874694,0.004850678556387635,0.003392237888497511,0.004757841448156655,0.0048090411416981975,0.004926829054022979,3.0,0.05
2023-11-24,2023Q4,2023-11,470,0.0031983691082706454,0.0028792634354184465,0.0032106931544580103,0.005501729396205751,0.0030930899285910103,0.0032023253847339008,0.0027297104267725598,3.0,0.05
2023-11-27,2023Q4,2023-11,470,-0.0025775059277369904,-0.00397213128488142,-0.0026622583830917222,-0.0015187031313377568,-0.0026324734645528747,-0.00260984774975127,-0.0015218295889103716,3.0,0.05
2023-11-28,2023Q4,2023-11,470,-0.0005040658015120164,0.0008624383261101683,-0.000720849213758356,-0.0016231284486398212,-0.0005213202806338966,-0.0010177493672673139,-0.0013954464864946053,3.0,0.05
2023-11-29,2023Q4,2023-11,470,0.0036827671237081704,-0.0030592706659904644,0.0023539927491193547,-0.006302045600557528,0.0031592257484723417,-0.0001194954783630213,0.001903563955034535,3.0,0.05
2023-11-30,2023Q4,2023-11,470,0.008132888571083114,0.012297017073812247,0.008663118299603614,0.0065993195494624644,0.008195339725489336,0.009566742795051316,0.00898203450323736,3.0,0.05
2023-12-01,2023Q4,2023-12,470,0.01513285573722856,0.0078023449068530416,0.013795695064043795,0.0017162847729100253,0.012795390777473032,0.012089880593913221,0.014773354349360654,3.0,0.05
2023-12-04,2023Q4,2023-12,470,7.761804490905269e-05,0.0017022657993005154,0.00024075986610049593,0.004720784459594871,0.00019358817218296636,0.00045246077472669297,0.0002612197038967955,3.0,0.05
2023-12-05,2023Q4,2023-12,470,-0.008725769745014406,-0.003806666318511805,-0.00833031131509325,-0.009447815336003498,-0.007992135800343726,-0.007692871061600342,-0.008145831411530321,3.0,0.05
2023-12-06,2023Q4,2023-12,470,0.001125143204008514,-0.005537774613831624,0.001018126805850928,-0.004878799176522816,0.0012331553571093747,0.000799248537121521,0.00012023282038026774,3.0,0.05
2023-12-07,2023Q4,2023-12,470,0.005155729997538426,-0.003746117539607667,0.004246969869316426,0.005519365079983221,0.005044296875278419,0.00326120129518998,0.005016278442168029,3.0,0.05
2023-12-08,2023Q4,2023-12,470,0.0026760134699424266,-0.0022119116089073763,0.0019873348626736945,0.006749703786612644,0.0020444861866932423,0.00100783138578187,0.0029929648914406096,3.0,0.05
2023-12-11,2023Q4,2023-12,470,0.008714470377957428,0.007100497976317441,0.008617968507241152,0.007540754939160819,0.008941331348497162,0.008081206409811604,0.008773515615297284,3.0,0.05
2023-12-12,2023Q4,2023-12,470,0.0020982694994923796,0.0017313449128710792,0.0021794937930683976,0.014976788019371705,0.00255212769354376,0.001953784714057243,0.0007288507439125705,3.0,0.05
2023-12-13,2023Q4,2023-12,470,0.021200159837126913,0.01721383316710845,0.020458170405108594,-0.0030479813010045567,0.02056296426921263,0.01930488341754158,0.019771350404659604,3.0,0.05
2023-12-14,2023Q4,2023-12,470,0.012625831273041486,-0.006589308986269464,0.00922832438643569,-0.0012714751553029545,0.009896102366988195,0.005920487996033959,0.013302672253845613,3.0,0.05
2023-12-15,2023Q4,2023-12,470,-0.00645124605627858,-0.006482618333038994,-0.006832835875279011,-0.0027111205103549536,-0.006375751910317726,-0.007377528493425468,-0.005740883000239188,3.0,0.05
2023-12-18,2023Q4,2023-12,470,0.0012181146314432611,0.004908204617107526,0.001669035019214068,0.009822446156531559,0.0015948100933493871,0.0020623067546927487,0.0016565655601986128,3.0,0.05
2023-12-19,2023Q4,2023-12,470,0.007957137554109168,0.006867303010331113,0.007295674641252139,0.012467466208421367,0.007946530059204555,0.006693870733775912,0.007313444812763147,3.0,0.05
2023-12-20,2023Q4,2023-12,470,-0.016740699577946785,-0.019835417250795274,-0.01612740984240841,-0.01479898311232455,-0.016180477666124217,-0.015690098673854125,-0.015848212129779132,3.0,0.05
2023-12-21,2023Q4,2023-12,470,0.011951001290956475,0.008309678512593637,0.010969471893930383,0.015114234554258154,0.010854362441045463,0.010089183584181533,0.011178116900727564,3.0,0.05
2023-12-22,2023Q4,2023-12,470,0.0032075634238665613,0.005872338155827042,0.003518279978615116,0.002862906954655391,0.0043527310161078575,0.003665582452238254,0.002867192193003857,3.0,0.05
2023-12-26,2023Q4,2023-12,470,0.005825356140460982,0.0014839674118934912,0.005525677775721217,0.002542359146789283,0.0053455867496657265,0.005222090325967328,0.00610956045977239,3.0,0.05
2023-12-27,2023Q4,2023-12,470,0.0012578155084960244,0.001641778324137862,0.0012475299308002592,0.0018953052222281566,0.00206450335336209,0.0010972139815349606,0.0007395336119461665,3.0,0.05
2023-12-28,2023Q4,2023-12,470,0.0016917354656031344,0.003749357991053747,0.00181068404383282,0.004219245521657089,0.0017663513501532436,0.0017536278770326156,0.000998569738223125,3.0,0.05
2023-12-29,2023Q4,2023-12,470,-0.0033332494585886895,0.0023717495739828363,-0.002541244454001346,-0.00020875047338181937,-0.002543543318460215,-0.002108105978387467,-0.0033547326837009327,3.0,0.05
